x,y,fitness,x position,y velocity,model
48,55,-72.62889155960082,-0.06,-1.35,"[ 0.03540484  0.15957352 -0.06547442  0.23715361 -0.06646316  0.16150986
 -0.19379932 -0.14061489  0.06142239 -0.00911151  0.14442593 -0.06358733
 -0.2479482   0.02118584  0.01919847  0.05286765  0.11575386 -0.08430931
 -0.08760932 -0.12354227 -0.08373101  0.22116844  0.13038201  0.09081443
 -0.13162143 -0.05450829 -0.05499123  0.05643622  0.1964179  -0.02232966
  0.01478473 -0.01817328]"
60,38,-312.08951583125577,0.3,-1.86,"[ 0.03642529 -0.02315799  0.02756293  0.02452868 -0.02067606 -0.01027361
 -0.00951267  0.05725468  0.00962924 -0.09990405 -0.06649219 -0.02573916
  0.04951626  0.04804602  0.02686508  0.12220994 -0.05878243 -0.09227869
  0.07198951 -0.02529612  0.01733035  0.06605086  0.0243008  -0.00334376
 -0.01107419  0.04562314 -0.09069582 -0.06290092 -0.00176147  0.111379
 -0.04680989 -0.02711503]"
56,42,-7.551490480383777,0.18,-1.74,"[ 0.01789135  0.10653239  0.1092139   0.10325299  0.00783414 -0.01184964
  0.14410436  0.00667549  0.04945348  0.07361038  0.03475831 -0.00978956
 -0.00072079 -0.00767838 -0.01372254  0.09335905 -0.09232718 -0.08326169
  0.03584919  0.02189397 -0.05410559 -0.061905   -0.00120957  0.08950372
  0.09660375 -0.11080449 -0.00017919 -0.06212675  0.10481325  0.02448455
 -0.01111225  0.13207837]"
55,44,-143.45404959572443,0.15,-1.68,"[-0.01143581  0.00265358 -0.03336532  0.07741164 -0.04642485 -0.06595323
  0.01465893  0.02713704  0.0956088   0.0530007  -0.00626112  0.01124325
  0.01430379  0.01149308  0.00608469 -0.00490638  0.01552153 -0.06416386
 -0.0336877   0.0748257   0.08570347 -0.00200483  0.04998985 -0.03965519
 -0.01680172  0.00490898 -0.04706915 -0.04875703  0.03572551  0.02215516
 -0.01921721 -0.06167958]"
58,47,-98.8545478564261,0.24,-1.59,"[ 0.0571409   0.10907769  0.07892403  0.04828551 -0.13131011  0.05053941
 -0.0191429  -0.08766763  0.11659285 -0.14023406  0.1752708  -0.00190528
 -0.12677461 -0.10509054  0.0225555  -0.0648386   0.074062   -0.02841811
 -0.11301402 -0.05796652 -0.10991429 -0.00258147  0.00394468 -0.05044755
 -0.0521581  -0.01019002 -0.02711295  0.13872555  0.08106775 -0.10360381
 -0.09824834 -0.0081293 ]"
61,91,-242.15696100608503,0.33,-0.27,"[-0.05149177 -0.03904723  0.06804727  0.08887523 -0.07195303  0.118847
  0.18611357  0.21250318  0.1765151   0.04523625  0.0927474   0.11885897
 -0.17521237  0.0647097  -0.00553432 -0.08205333  0.04966409 -0.35618839
  0.07995832 -0.20327062  0.03133929 -0.26050638 -0.0767425  -0.03869487
  0.1198268   0.01366988 -0.03052783  0.06687419  0.23500637  0.12525053
  0.01266273  0.04911952]"
59,37,-126.54437083954684,0.27,-1.89,"[ 0.06581418  0.09505444  0.01662614  0.01155793 -0.0731974   0.10974276
  0.01416519  0.17064369  0.01907798  0.06329827  0.1183303   0.03013504
  0.03360605 -0.05123955 -0.14536996  0.07368073 -0.0327152   0.03928274
 -0.1234638  -0.1110788   0.0097572   0.10649627 -0.00304383 -0.0637515
 -0.07329063  0.01355422  0.04176037 -0.0755982  -0.02811444  0.05963525
 -0.0067455  -0.0385081 ]"
57,81,6.40811896562775,0.21,-0.57,"[-0.49362229 -0.00268388  0.3362411   0.34040132  0.11171945  0.17255073
 -0.47542908 -0.09482599  0.33614507 -0.18364804  0.54728685 -0.159118
  0.08966283 -0.40728019 -0.14575052  0.16253284  0.04293176 -0.42219706
  0.05729833 -0.6058429  -0.25803785  0.00732594 -0.19225612 -0.19301972
  0.2835237   0.25261047 -0.0246699   0.28588745  0.4080046   0.31996689
 -0.07973272  0.3690401 ]"
55,98,173.77795056362825,0.15,-0.06,"[-0.22930551  0.31818582  0.14519264  0.74245856  0.08310601  0.12309396
 -0.49286784 -0.03869689 -0.04998826  0.08185185  0.6697172   0.20644954
 -0.02435981 -0.20200571 -0.21882218  0.26461071 -0.05973926 -0.16399259
  0.07777091 -0.3009905   0.16230729  0.3444475  -0.49375889  0.5359656
 -0.12625709 -0.00634862 -0.36714769  0.10602523  0.66659494 -0.03244939
  0.15149751  0.1333242 ]"
53,94,270.7725374494137,0.09,-0.18,"[-0.06966527 -0.03101542 -0.04294199  0.0626966  -0.02300562 -0.16804983
  0.03879565  0.03451317 -0.00578373  0.03319168  0.01665579  0.05609151
 -0.17866054 -0.1346041  -0.05447655 -0.03137098 -0.07738977 -0.20095209
  0.08196269 -0.11897862 -0.04290354 -0.07194691  0.00060673 -0.04424744
 -0.12668934 -0.08436452 -0.10005573 -0.0600081   0.02309886  0.17152878
 -0.13520526  0.02348444]"
55,99,194.5380018509685,0.15,-0.03,"[-0.25035065 -0.21796041 -0.01486166  0.13423771 -0.05727871 -0.07936436
 -0.00955113 -0.18165159  0.27338659  0.06641371  0.21909579  0.16681414
 -0.13155743 -0.14045184  0.05432041 -0.04605507  0.1020259  -0.07315261
  0.08334757 -0.12610845  0.04947323 -0.09519141  0.04329617 -0.05396469
  0.1005385   0.14685657 -0.30900019  0.17419294  0.20222002  0.02515385
 -0.05359191  0.17679104]"
60,45,-120.64746916599555,0.3,-1.65,"[ 0.24917298  0.31296968  0.24981826  0.3031558  -0.04509938  0.00447927
  0.04558137 -0.00751566 -0.19875177  0.01122971 -0.16811713 -0.10830249
 -0.17371622 -0.07433983 -0.001202    0.04544026 -0.13551664  0.13924059
 -0.21982153 -0.09667917  0.08827    -0.09580387 -0.05974447  0.24461315
 -0.14182807 -0.32168675  0.21353152 -0.09265661  0.25872312  0.08432291
  0.02443248 -0.03031514]"
58,42,-110.88270024503353,0.24,-1.74,"[-0.04299192  0.13707314  0.03398886  0.06414271  0.03172262 -0.25133819
  0.06051099 -0.21563426  0.04764932 -0.06090118  0.08600734 -0.01458867
  0.06292373 -0.1063739   0.09017     0.02393841  0.01620268 -0.01948497
  0.02167694  0.00826277  0.02063568  0.02960932  0.00333389 -0.00696706
  0.0009195  -0.02445896 -0.03217048  0.11390307  0.10209701 -0.01073182
 -0.06693853  0.01810191]"
32,51,-452.8621725668758,-0.54,-1.47,"[ 0.01163328 -0.03514726 -0.00611564  0.0085301   0.06243408  0.05911742
 -0.05529809 -0.08555547  0.03931264  0.00686085 -0.03350813  0.0091269
 -0.10187715  0.01617715  0.02689624  0.0309183  -0.0222602  -0.02324467
  0.01093073 -0.12694966 -0.0320733   0.06427394  0.03730805 -0.01583682
 -0.07574114 -0.0562494   0.06108814 -0.08065109 -0.06323462  0.013032
 -0.02938445 -0.02443051]"
62,60,-109.88907020395315,0.36,-1.2,"[ 0.07086568  0.09323136  0.04863123  0.04378743 -0.07119907  0.06414369
  0.02891687  0.01601726  0.03793394 -0.06332629 -0.07883277 -0.01921134
  0.04894903 -0.04918753  0.05913279 -0.03822953 -0.01630947  0.00589274
 -0.12721197 -0.11562335  0.02510605 -0.02024114 -0.13680242  0.01765972
 -0.13780592  0.01323392  0.06322848  0.12049653 -0.04410485 -0.04200577
  0.0035379   0.08749048]"
75,77,-241.8300437348372,0.75,-0.69,"[-0.05143724  0.06825343  0.07664669  0.11231865 -0.05428604  0.01831382
 -0.06939328 -0.04076289  0.00665832 -0.09112709  0.12521145 -0.02750941
 -0.08885642  0.09716774 -0.02312716 -0.02794726  0.07291383 -0.01301633
 -0.02921153 -0.14531174 -0.06635727  0.05796438  0.05061154  0.06606893
  0.07260816  0.0802235  -0.03929345  0.10921892  0.10582274  0.06638814
  0.0903054  -0.12622141]"
59,35,-315.59495412866596,0.27,-1.95,"[ 0.02592543  0.06448355 -0.00252369  0.07929745 -0.01192763 -0.03316065
  0.09704418 -0.0204796   0.01363847 -0.03412223 -0.08668308  0.06121378
  0.02430905 -0.11260123 -0.02101712  0.01628092 -0.00226105  0.0292161
  0.0536472   0.07735937  0.06433    -0.01462003  0.14587105 -0.02874896
 -0.10324108  0.01427002  0.00842455 -0.00319859 -0.01263227 -0.01498606
 -0.03750284 -0.00558311]"
70,89,-124.52977710824914,0.6,-0.33,"[-0.06439836  0.01010098  0.09241954  0.08262125 -0.00606209  0.03892744
 -0.06570257 -0.0085431  -0.0149853   0.04064786  0.01754269  0.02042871
 -0.0369005  -0.11405135 -0.06644465  0.00293429 -0.0009186   0.03790155
 -0.06444046 -0.05605268  0.02594595  0.00120331 -0.03059244 -0.04808953
  0.0087958   0.04434853  0.03282739  0.0828869  -0.00530006  0.11571587
 -0.04977021  0.05317042]"
53,81,47.899752553300004,0.09,-0.57,"[-0.03284842 -0.02700472  0.06239221  0.07087502 -0.12318671 -0.17647522
  0.08073764 -0.06974724 -0.01011621  0.15854645 -0.1013126   0.14614531
  0.03798596 -0.0673269  -0.19026882 -0.0140732   0.00787627 -0.07199848
  0.04580774 -0.15241086 -0.01481672  0.07355139  0.24069665 -0.04292818
  0.08315792  0.04214694 -0.10522701 -0.00366631  0.13273526 -0.01830983
  0.00982638 -0.05422345]"
54,89,16.275675711093825,0.12,-0.33,"[-0.63013577 -0.21204371  0.3618529   0.29932133  0.04941914 -0.0426928
 -0.10529098  0.07555991  0.03664694 -0.20118952  0.19565355  0.02480715
 -0.20740085 -0.52311477 -0.18508653  0.30344946  0.0699143  -0.43932111
  0.45334163 -0.23801303  0.07504394  0.14037437 -0.59159093  0.09362097
 -0.13459795  0.08064715 -0.420061    0.4505263   0.44740905 -0.10647474
  0.03979592  0.02608753]"
68,69,-97.85980442641161,0.54,-0.93,"[-0.24349205  0.02989142 -0.04507892  0.05818918  0.10533486  0.00274823
  0.02945128 -0.00060004 -0.02726772 -0.10767907  0.17089929 -0.09066035
 -0.21515722 -0.16916011 -0.21943643  0.05760759  0.08237295 -0.07240342
 -0.06259897 -0.21183714 -0.04595675  0.1996099   0.02882607  0.33999547
  0.21707486 -0.07487645  0.14106848 -0.00822475  0.06540915  0.05686104
  0.19861441  0.13240329]"
35,89,-450.8995217050384,-0.45,-0.33,"[-0.01143737  0.02301123 -0.0507437   0.0317794   0.00097671  0.01925344
  0.05356346  0.01227399 -0.01708876  0.00218085  0.00045083 -0.00579137
 -0.00719045 -0.01097269 -0.01249009  0.01327254  0.01940884 -0.04645062
 -0.02270743 -0.02157681  0.01813691  0.03300753  0.02163729 -0.02466597
  0.08144099 -0.04846063  0.0419938   0.02324376 -0.02519221 -0.01643534
 -0.01454265 -0.02678398]"
58,51,-83.25506598294015,0.24,-1.47,"[ 0.09453578 -0.64946082  0.06191864  0.02373572 -0.03854198 -1.1423106
  0.53729596  0.16637142  0.32080442  0.30250698  0.5348285  -0.30657152
 -0.35008746 -0.78610681 -0.08253399 -0.37881767 -0.12224573 -0.57557565
 -0.55777478 -0.80191109 -0.61322325 -0.18409453  0.10263057  0.01698446
  0.24656647  0.39428914 -0.3663455  -0.53705078 -0.04616917  0.48163234
 -0.21535206  0.14159377]"
58,41,-111.00690636697952,0.24,-1.77,"[ 0.01995103  0.05645799 -0.05556785  0.01248261  0.05700679 -0.08445383
 -0.0220442   0.00800445 -0.0129689  -0.07038469  0.02348328 -0.01963054
  0.00552057 -0.0553585   0.0705002  -0.00221786  0.02653243 -0.01846129
 -0.02884748  0.00483265  0.04182396  0.04030014  0.0675569   0.03753244
  0.03812694 -0.00503113 -0.0733271   0.03783918  0.08691403  0.01311049
 -0.04763983 -0.00735534]"
80,99,-167.87366897048597,0.9,-0.03,"[-0.04111436 -0.03129871  0.13893214  0.09380185 -0.06050854 -0.04078775
  0.04181237  0.03242855  0.01154166  0.06552976  0.01133622  0.16435824
 -0.15146857 -0.01901598 -0.09689713  0.01017368  0.05152919 -0.08268015
  0.00312181 -0.05705312  0.02719614  0.06201275  0.02763205  0.0291815
  0.13375408  0.07583863 -0.2293415   0.14118693 -0.07014972  0.31322174
 -0.00509026 -0.15019763]"
67,41,-390.5348490895847,0.51,-1.77,"[-0.00388774 -0.01342821  0.05120726 -0.07129844 -0.00434623  0.05923584
  0.08034235  0.00634979  0.07564578 -0.13657324 -0.04230346  0.10388942
  0.02751963 -0.05566333 -0.0829591  -0.06503621  0.00875302 -0.01004546
  0.01773909 -0.10980675 -0.01905727  0.13429767 -0.00281235  0.03540274
  0.00108847 -0.00927619  0.10467987  0.00447106  0.01525703  0.05167512
  0.01802052 -0.0327766 ]"
61,37,-200.22355644673382,0.33,-1.89,"[ 0.01583213 -0.01988007  0.03485525  0.017407   -0.02625696  0.05796226
 -0.04510752 -0.03952687  0.02103505 -0.04089237 -0.00469545  0.02960501
  0.02279621  0.02079824 -0.00835858  0.00054833 -0.11230239 -0.01549537
  0.01901992  0.0073588   0.06156182 -0.07175877  0.05088082  0.05338207
  0.04326452 -0.06312422  0.02710821 -0.01276419  0.06985229  0.03955515
  0.0478488   0.03629757]"
61,54,-118.37907626386159,0.33,-1.38,"[ 0.00588409  0.02414301  0.03097645  0.03760001 -0.05100772 -0.00431335
  0.04058654  0.00802263  0.08698165 -0.00992121 -0.09182019  0.02525199
  0.04236477  0.02186888 -0.01926246 -0.10438205  0.0597899   0.01409892
 -0.1165884  -0.03153212 -0.02798826  0.097522    0.07642615 -0.04773431
  0.01180579  0.00967418 -0.08849877  0.05283335  0.00133372  0.02678256
  0.02834618 -0.02218646]"
61,44,-174.67983894789012,0.33,-1.68,"[-0.18443404 -0.36103032  0.10956999  0.04213336 -0.03143216  0.45468005
  0.31195819 -0.07019432 -0.12115687 -0.13311452  0.23534434 -0.03008184
  0.15385738 -0.10500258  0.43415274 -0.16293607  0.14428566 -0.03930447
 -0.10601105 -0.18187321  0.35832401 -0.02814271 -0.18300628 -0.07859191
  0.18603485  0.21667779  0.02937208  0.14766949  0.49726332 -0.05844996
 -0.02975666  0.03819798]"
40,99,-406.2337806868388,-0.3,-0.03,"[-0.0294655   0.06746463 -0.04998713  0.05402776 -0.05412933  0.01443261
  0.01332282 -0.00036022  0.05231173 -0.05426888  0.09043303 -0.1375612
 -0.03971312 -0.07242291  0.00108502  0.02890776  0.02481309  0.01968658
 -0.0206195   0.00563976  0.03286981  0.04256099  0.05409157  0.02184671
 -0.01839663  0.0025144   0.01521607 -0.0025063   0.017573    0.05484143
 -0.00194722 -0.05846552]"
62,86,-588.6093244523468,0.36,-0.42,"[ 0.05452568 -0.03711474 -0.15519555  0.0323728  -0.04549875  0.04194907
 -0.06549741  0.03545333  0.02449342 -0.00780127  0.00852024 -0.01741657
  0.04167568  0.00814048 -0.03724576  0.0759921  -0.01252676 -0.0064278
  0.04921963  0.02192246  0.02514355  0.03656529 -0.02787819  0.02423727
  0.06922557  0.0261361  -0.06932949  0.05993    -0.08381635 -0.01706975
 -0.03404794 -0.01099487]"
53,85,127.20550300318268,0.09,-0.45,"[-0.03401279  0.11509334  0.02276633  0.2613908  -0.19608087 -0.05144534
 -0.14407071 -0.21716218  0.19133956 -0.09878425  0.37601034  0.14732658
 -0.37453829 -0.35365553  0.14798167 -0.14917204 -0.18209533 -0.18398606
  0.09884683 -0.33818623  0.03861825  0.09681242  0.0212333  -0.09391358
  0.0083796  -0.24291112 -0.40419505  0.47823846  0.1931963  -0.06408525
 -0.07274292 -0.03025895]"
23,60,-196.87106624850222,-0.81,-1.2,"[-0.05980515  0.03119271 -0.01175417  0.06053716  0.00482553 -0.01202438
 -0.04454817 -0.15437165 -0.10494065  0.04497574  0.05848697  0.05060841
 -0.00400878 -0.01955015  0.08388472  0.00764807 -0.01038025  0.0263758
 -0.0254572  -0.00058521  0.03718716 -0.01242588 -0.00477177 -0.05373349
 -0.01139717  0.0179789  -0.0846677   0.03873117 -0.00186572  0.02626594
 -0.07892248 -0.01743125]"
54,38,-291.7576906803115,0.12,-1.86,"[-0.37921717 -0.27345583 -0.3162058   0.07898864  0.55011468 -0.07356986
 -0.07223486 -0.15144986 -0.18546413  0.21118714  0.37507879  0.21463413
  0.11562997 -0.40080883  0.35944191  0.2591464  -0.15745852 -0.38747606
 -0.13649006 -0.70680971 -0.07281795 -0.52470381 -0.15199695 -0.25901965
 -0.20272296  0.02322132 -0.45819126  0.20420106 -0.02688042  0.23943684
  0.23209298 -0.38325629]"
57,41,-116.90232854266709,0.21,-1.77,"[-0.12945261 -0.04256883 -0.00724228 -0.03294116 -0.02268519 -0.08980106
 -0.03411298  0.03721348 -0.06168307  0.07085344  0.02026154  0.14091956
 -0.05141829 -0.02420982 -0.03753416  0.03409488  0.05160057 -0.1474936
  0.05245539 -0.06028658  0.00202598  0.05643564 -0.00790162 -0.12406416
 -0.11211943 -0.07210696 -0.04509381 -0.09950994  0.0277941  -0.03085625
 -0.13303989  0.11841156]"
59,77,-32.60501834431973,0.27,-0.69,"[-0.08036268  0.11843319 -0.13562612  0.2017947   0.12773511 -0.00302496
 -0.04059191  0.09651046  0.08318638  0.03239853  0.09658803 -0.11794102
 -0.18824311 -0.06266537  0.1368503   0.11841889 -0.19152346 -0.0251683
 -0.10447821 -0.24117142  0.04373299  0.17483698  0.08621164 -0.11052447
 -0.29908519  0.14368296  0.0005501  -0.09394924  0.52776026  0.20272594
 -0.01503438 -0.08544229]"
59,38,-212.65369425130135,0.27,-1.86,"[ 0.14755998 -0.00428976  0.08262506  0.16536283 -0.21187407 -0.12591189
  0.0907659   0.06146694 -0.11312426 -0.04922376 -0.16061527 -0.16826273
 -0.09710191 -0.17237807 -0.11130846 -0.04040546 -0.03636536  0.08369273
 -0.42590471  0.02105757  0.13573296 -0.10205852 -0.11958519  0.01488355
  0.16831166 -0.13410809  0.14055887 -0.23728808  0.20590269  0.02133932
  0.07225152  0.066358  ]"
71,61,-77.81744815999903,0.63,-1.17,"[-0.00791075  0.04286205  0.08817264  0.10935234 -0.03941171  0.01173597
 -0.07396495 -0.06177141  0.0517667  -0.02035321  0.01856963  0.05423671
 -0.02316309 -0.01209642 -0.03778831  0.08853082  0.00759698 -0.03765779
 -0.08710452 -0.09489643 -0.06761659  0.09159734 -0.07173046  0.07509743
 -0.01842267  0.08284291 -0.02273695  0.09044189  0.12026669  0.05896225
 -0.01213933 -0.02381818]"
27,83,-347.968481826133,-0.69,-0.51,"[ 0.12295024  0.04343131  0.22293102  0.26667286  0.03341228  0.20817128
 -0.06084444  0.11978599  0.06888417  0.11258097  0.25799844  0.2853255
 -0.01214717  0.09917322 -0.12072921 -0.16670124 -0.2278227  -0.08602062
  0.07688158 -0.37657881  0.14997938 -0.06509116  0.03352918  0.12186933
 -0.02914112 -0.00263372 -0.12472612  0.07714175  0.26391286  0.11118533
  0.04422699 -0.04249847]"
76,34,-263.51235288857526,0.78,-1.98,"[ 0.05888201 -0.01450492 -0.01334486  0.02011632 -0.05831192 -0.07478841
 -0.04060639  0.00154478  0.02214932 -0.10297197 -0.02832036 -0.00942659
  0.04699692  0.05522892  0.0306082   0.10528609  0.01453856  0.01150921
 -0.08154269 -0.00523767 -0.09850202 -0.03137885  0.04169471 -0.0182681
 -0.0177394  -0.00347377 -0.04180824  0.07655926 -0.00087914  0.04047829
  0.00599909  0.04161457]"
54,93,-314.1661296198521,0.12,-0.21,"[-0.05504262 -0.00303297 -0.05661995  0.0281082   0.0407943  -0.00301968
 -0.08566124  0.00233329 -0.02952001  0.03963017  0.04088838 -0.06824656
  0.01819973  0.00827515 -0.02528181  0.00664907  0.08100453  0.03308602
 -0.0530554   0.08840019 -0.0375875  -0.09819426  0.02749642  0.07319751
 -0.00561264 -0.06950031  0.00600035  0.06722117  0.11849945  0.1260409
 -0.03790802 -0.00275365]"
66,42,-121.75854825007075,0.48,-1.74,"[ 0.04418396 -0.04968239  0.16319177  0.14774912 -0.02644785  0.06143017
  0.09836082  0.28372916  0.01515389 -0.08254344  0.11309348  0.00176689
 -0.00706613  0.09209403 -0.16348809 -0.06199457 -0.04852488  0.01350726
 -0.07829195 -0.08343293  0.12998725 -0.09063612 -0.08369595 -0.04647798
  0.01500085  0.03530592 -0.06173961  0.02068     0.0306552   0.16370457
 -0.14037418 -0.07611445]"
53,40,-300.05608274332985,0.09,-1.8,"[-0.06815895  0.24352783 -0.03681227  0.02930686 -0.0061402   0.19747037
 -0.20259509 -0.30086585  0.0486854   0.22383312  0.45224279 -0.06505859
 -0.188844    0.09080933  0.23611457 -0.2854714   0.24188254 -0.12810082
  0.14276107 -0.22850397 -0.1150088   0.04422815 -0.01701733 -0.01580877
 -0.01267499 -0.19076668 -0.09579719 -0.01364739  0.12148971 -0.0207463
 -0.01042131  0.04399343]"
54,41,-186.11202860761563,0.12,-1.77,"[ 0.03842526  0.021295    0.15137002 -0.04122183 -0.06903139 -0.05768445
  0.08031406 -0.00056443 -0.01939543  0.15121926 -0.07443305  0.07735448
  0.01256653  0.00317616 -0.14891535 -0.04742201  0.0728556  -0.01074944
 -0.16821577 -0.07362817 -0.06489233 -0.05022731  0.12496463  0.01529265
  0.01145097 -0.06042295 -0.13414365  0.06243839  0.08700227  0.16273373
  0.03816429  0.0154932 ]"
63,40,-351.6325172242284,0.39,-1.8,"[-0.09455805 -0.0146017   0.0592653   0.03692391  0.04383572 -0.01061977
 -0.0271167  -0.06114255 -0.0210705  -0.00877593 -0.03204101  0.021167
 -0.06388325  0.02549566 -0.0674309   0.05173498  0.11235183 -0.08266746
  0.09400821  0.02852082 -0.00323637  0.01477259 -0.01188163  0.05856965
 -0.05750011  0.02629693  0.04080039  0.05567568  0.05034987 -0.04266277
 -0.00244115  0.04729419]"
59,81,-27.346747741709763,0.27,-0.57,"[-0.42999361  0.31903394  0.25124512  0.27221259  0.07083654  0.06181263
 -0.02048502 -0.01542044 -0.06959669  0.02431207  0.11161204 -0.00949539
 -0.05332838 -0.37330076 -0.35411244  0.16797149 -0.29045059 -0.71153384
  0.03698999 -0.42791728  0.07439698  0.15851362 -0.19792397  0.29051668
  0.06136222  0.51771296 -0.42555235  0.31195045  0.59856382 -0.07338865
  0.40290818  0.55237204]"
66,54,-141.67080763786342,0.48,-1.38,"[ 0.11128575 -0.00627037  0.06126442  0.0395235  -0.07734614  0.03798189
  0.07697698 -0.07734429 -0.03985511 -0.18978036  0.04280322 -0.1038819
  0.0202884  -0.02807171 -0.02382612 -0.0264962  -0.14708317 -0.02357487
 -0.09743141 -0.23550939  0.10606317  0.04116294 -0.08667321  0.08951399
 -0.05218446 -0.0915728   0.10260364  0.13341014  0.02697625  0.05757343
 -0.02171262  0.0711089 ]"
79,85,-160.728804470912,0.87,-0.45,"[-0.15657928  0.20143884  0.00245883 -0.00318391  0.08719568 -0.17742718
 -0.06853753 -0.06281347 -0.11771577  0.04816923  0.15327092  0.06662745
 -0.11607955 -0.23129127 -0.10147644 -0.21802224  0.18547208 -0.10324486
 -0.16887483 -0.25253327 -0.23920215  0.05357209  0.02144771  0.05540142
  0.12038107 -0.23644924 -0.07618479  0.04304458  0.20356733 -0.00342361
  0.08460928  0.12949718]"
