x,y,fitness
109,72,-30.34179998137762
94,52,-95.26650268429496
129,72,-64.69706170219305
101,89,-4.033928923012169
106,84,214.3280762977928
120,89,-86.25168667034006
124,54,-210.43819946029623
95,57,-54.26524476699792
76,46,-231.01110868836795
107,62,-63.810560838464575
112,94,-34.588113264708994
99,60,-20.034789022246187
128,35,-278.22513448704757
68,57,-276.3947574062029
120,45,-165.27011876672668
102,45,-86.03848900515266
98,46,-104.02000486735399
119,86,-52.41159375006825
113,89,-54.66458658819603
114,54,-109.09732264368732
128,78,-111.11688766065478
110,91,-24.793312459477534
102,42,-93.08930323977523
99,82,29.161778494284306
99,61,-22.676168172928882
87,45,-178.73967524303382
119,67,-142.65581844894064
97,90,20.61829357077434
100,59,23.100379132083646
98,48,-99.5218114034584
131,82,-134.22265876363264
104,63,-41.69497037306187
99,48,-31.21699872009937
100,49,14.12892425818022
97,77,11.827363654592887
116,37,-200.84865817127073
89,56,-43.5599789881893
105,87,27.54349820568484
76,64,-165.1721458817015
130,79,-177.4102780294828
93,77,-42.53862892971688
123,73,196.95999893023065
130,78,-160.0457551718307
100,80,-8.073323921456804
117,73,-115.70558672379917
99,54,-75.54434693239108
116,46,-165.67718522936855
116,50,-46.992638148856514
104,86,107.468512647091
102,54,3.9939251117303174
102,44,-10.08505173784674
96,58,-56.41246005611138
128,74,-134.77424046617563
121,75,-101.53499084394132
81,80,-88.17201945035444
101,87,41.75917729198028
101,49,21.001326842303953
113,78,-61.34303288965505
110,75,-29.919598149959242
120,73,-114.01498242176581
103,90,236.67070011383194
93,80,-12.163090606373615
102,71,-37.396011261859584
129,66,-64.62015851310964
98,59,1.6254648874523525
126,81,-123.89991759159216
123,72,-143.03627652556628
94,45,-84.382199402802
106,83,15.899023719646593
90,63,-99.50614022494423
77,96,-533.3283473884339
86,60,-96.44564328399777
115,75,-86.44736317178561
131,57,-339.78882238929754
121,53,-146.68278706915112
117,52,-94.36923616200062
96,56,-89.72126423161308
133,58,-237.07884339328663
98,90,22.316604800188458
87,67,-163.93473814579812
126,74,-82.2803190318021
130,96,-186.22064748718873
98,45,-269.54011273939057
115,68,-87.84544476778196
104,73,26.384548583761884
120,63,-127.42257367190138
116,49,-100.09608334564453
110,69,-49.325410170046126
110,96,-14.695315733648982
125,56,-120.07171009567635
83,81,-19.812629754943657
80,94,-461.5420767397106
111,76,-38.20974218355322
104,78,35.18648448676652
92,65,-105.5238095031028
97,53,6.847163381287984
111,69,-55.43126648960579
85,75,-85.50503548713132
103,69,-13.593578363586104
128,79,-97.34699007991144
102,52,-29.12413213777448
99,76,3.6549900068712873
88,76,-126.71126395758722
115,74,-59.09770949419085
84,55,-225.72327842759407
122,56,-170.3909612731189
120,51,-151.86558394858142
111,45,-123.69363315673655
101,53,39.3921373299994
121,65,-135.16826927629097
90,82,-373.90793193230184
101,75,17.39784613788659
114,88,154.78553638138547
107,63,-54.15483018909846
122,68,-170.5612485459452
104,77,11.598208076838134
122,57,-142.97982342294614
129,82,-110.71109752713346
108,58,-69.71566435778453
116,82,-45.218309958707934
128,81,-114.45954917766173
120,56,-124.17134096576116
122,74,-92.67620438537702
89,77,-51.18898188064456
84,64,-106.9983891000026
114,87,-22.87908232036618
103,43,-147.5081626268074
67,95,-538.5552563214451
116,67,-119.34438821246454
98,78,-21.64603556956122
132,76,-203.84065035165287
96,73,-12.477284944481212
130,49,-247.08957770204537
82,73,-163.68458183822915
117,72,-113.62568778491867
105,66,-9.456335055850388
102,56,3.4944078929792823
80,98,-392.4205972158461
68,100,-506.3426073739128
89,62,-92.99201930061417
125,69,184.95327255892403
124,25,-555.5868486273803
103,95,217.37168395035744
115,55,-112.80841314854463
94,58,-59.241395359162325
94,60,11.081144475184374
102,99,189.28143876333084
119,79,-136.81183601816622
108,77,-0.6338909956083825
97,96,-68.15537951899424
126,80,-70.24118274936053
119,61,-120.81582545689761
93,79,-173.83090159069388
114,41,-190.49797801137476
123,74,-53.934129774202006
99,89,-299.5019769861435
101,93,46.593522081405666
92,93,18.38556583647636
100,98,158.68367972509475
124,78,-88.9705608940368
120,40,-223.5639502407446
92,47,-113.216837929716
84,49,-167.98964464498408
117,77,-68.68331856703853
107,70,-32.889882832023176
126,70,-60.94900781073542
83,66,-145.21460433277707
102,59,22.740402066392804
107,66,-41.88538721057408
100,83,61.85836531643187
77,49,-182.88923309696546
112,39,-169.5893366754324
101,62,-27.38539655709208
126,64,-54.569003759673066
115,34,-168.35106319414055
122,76,-75.19043873285773
91,97,-395.09955890225723
111,85,-17.107936342592524
98,75,-0.6457448229072327
109,103,-14.559442048529036
112,79,-33.273875506995
125,37,-191.85253813578748
116,66,-105.69504143757081
87,90,-11.063117697143852
87,51,-157.93165723646882
103,47,21.44475881956741
93,92,-10.70158478649342
112,86,-3.3327050088844885
81,76,-46.466922026051364
114,42,-71.78174650735659
107,61,-64.15002710758495
85,79,-182.84523156824503
83,94,-484.88089476522447
113,56,-97.47603419910048
117,68,-75.70556467038952
113,86,-14.422985295358178
108,70,-37.15252775103984
107,65,-43.91097020991687
77,50,-172.53170472175745
122,75,-86.6998975860473
104,83,19.31766956681213
119,65,-130.13741574642398
111,71,-45.75886208317827
127,43,-250.6594540069699
100,66,-7.688936488500715
128,88,-120.29583823626776
123,41,-78.0190271616403
101,83,34.46236769990412
125,94,-48.421023914509895
104,93,-11.745008080062746
98,52,-102.78457875907954
100,69,-10.864659817474703
111,79,-12.73203362862158
85,67,-44.70977390326834
94,99,-384.9071181074295
95,91,13.428061027398229
106,68,-16.99354469192278
103,92,17.936334165264782
131,83,-195.2811081004408
114,95,187.8229089511015
86,69,-95.2762540317395
120,50,-104.51019355238118
107,64,-62.30496815597623
76,56,-343.85381564499335
120,44,-176.25399820494798
129,78,-89.47931102934753
109,79,-1.3770367314107546
87,99,-402.89099968501097
102,55,-0.005422629403611268
82,98,-53.84699049765473
89,79,15.158936820848993
130,86,-147.12846451430352
116,74,-67.99759594957636
127,32,-266.686013270504
106,86,66.99085205730456
111,100,-342.80883961135805
82,72,-120.33020847220334
104,61,12.991626278583624
115,53,-98.63315119910209
118,66,-113.29639807177206
112,82,-27.145543260603162
123,67,167.4780587756147
90,49,-112.0226473666165
126,68,-39.31761936692389
126,76,-78.17753795958262
81,69,-109.5385019183365
86,52,-146.1374556059267
126,63,-122.14935486825989
126,50,-22.9656286654024
99,99,-120.15886052414017
126,53,-176.67691120764107
81,55,-150.0844971833445
133,68,-448.18018156221603
120,69,-129.0727253819768
101,56,-92.54337946179625
113,61,-83.89985700134534
96,53,-101.44647106734608
98,39,-354.0961494319866
115,65,-36.58425712027636
130,56,-147.93687425541538
90,59,-83.03078450568272
94,74,-11.49845519771479
88,89,-21.04607404584113
126,71,164.3815531259634
113,88,-19.446815348962687
80,52,-144.39345250492238
106,94,191.4237142470268
127,99,-306.3260503105159
71,103,-570.3507276840379
118,39,-213.22206747899622
74,67,-193.89771940434738
99,53,-76.25678682536406
96,93,-330.9831079950701
88,99,-392.5193033539159
104,39,-282.78385545892706
90,70,-60.6910479492418
118,87,-83.25279725146572
114,66,-89.93474368997121
103,58,-12.365833790475335
98,82,0.9369314923946348
124,84,179.5496666013069
130,50,-163.90412886313592
130,89,-142.09742263677748
98,99,-314.8435987748397
131,52,-227.4390271104663
131,74,-224.47639051643893
116,85,149.7433000982753
109,88,14.327419060391676
93,62,-76.51900944685086
97,71,-48.93749237882943
102,88,-98.99539728526416
113,59,-114.48278742396754
121,76,131.71481958367892
94,57,-62.28784607401851
116,60,-103.41303263022849
123,34,-264.4837231829974
114,44,-141.94952621497413
85,48,-127.46685681945661
98,86,0.028196675215767186
96,70,-25.531162286454773
119,59,-91.47029424339651
80,61,-133.76183814228085
100,92,32.96970246322553
120,77,-74.86859690929123
121,55,-113.14728012560533
123,89,-41.56605735168457
98,96,220.88885064219966
101,88,-15.943086057735286
73,52,-219.614902095248
101,72,-12.594139311042866
119,32,-167.55707237627524
123,69,-220.54244700334334
101,74,-2.768936389511765
84,56,-69.85757997716368
102,87,2.6630094948642835
92,67,-65.69211573498984
110,83,193.11963845965846
131,40,-328.07786553743887
119,60,-120.05436207637578
93,58,-74.21257958567917
126,44,-210.45860172390002
111,53,-94.26780867403484
127,87,-122.60238695663263
128,54,-190.70846433708
87,74,-109.97417202416281
105,74,12.482598111576465
106,53,-16.501745713655055
131,49,-234.23360925932246
120,60,-94.67072245137045
92,62,-70.95023298316619
126,56,-114.67563340371156
98,60,-48.09882395778552
85,66,-119.80380550106678
116,75,-54.253176525930684
86,50,-97.15954638430428
113,58,-94.00360545439344
116,35,-166.2880376519184
123,39,-318.9327886570072
129,89,-100.82021772902964
125,66,-200.65728488733578
129,91,-122.45424883441099
92,46,-151.09929884681023
97,64,-30.223850654014953
97,45,-276.13947376909266
127,78,-85.15304781711502
129,62,-67.57607021362354
90,61,-79.66342899592459
83,53,-166.86388197166022
130,67,-157.89962246475457
124,81,-67.18128811512356
93,82,-58.468454636584056
106,93,-42.38388404907001
127,101,-130.52103338103734
85,97,-482.7802817932404
104,87,19.511396470296418
89,52,-86.33191965770604
79,49,-187.31834342087083
120,94,-341.66411606241644
91,86,3.1611889032173934
116,61,-62.22893637273865
116,48,-126.24740063159115
128,58,-190.32451943712277
119,77,-113.36508939826578
110,76,-27.261250380436095
98,102,-331.9608819293508
120,64,-127.12195477544857
131,48,-242.82350721195283
93,78,5.268125790428087
130,90,134.42821814565013
102,63,18.195485928854453
92,97,-73.57547712576442
84,72,-77.97435092679518
104,53,33.59227836347762
79,82,-110.13872336046913
79,55,-193.10895760555456
88,73,-52.869856693776114
94,77,-40.29982792886746
128,60,-164.65987489278672
102,95,-108.04774250456785
121,43,-270.1678115189765
112,89,158.7021928244477
122,31,-275.19296600821235
104,50,34.97456909662881
127,39,-265.27611977351773
67,61,-584.3928967709118
100,87,26.656824796162557
102,79,38.73253345901165
105,94,-34.29065718158776
94,72,-34.711712042480855
87,56,-97.99336561889238
65,74,-606.5229287269069
105,82,19.66371434251829
77,59,-130.0338276592404
107,91,129.4727171440536
78,57,-350.12480585529556
99,71,-11.954245975455692
111,47,-114.45025764827115
120,48,-228.66886041994306
100,53,1.2450183148362584
76,50,-253.2947645072619
133,97,-239.1648170633097
122,48,-146.02480833555313
102,49,-45.314312256312164
97,44,-130.13297396328346
82,95,-331.5068712540069
93,50,-77.9014257709951
95,85,18.907818570198756
103,91,30.62652674100528
132,82,-246.0622752097058
119,54,-125.41074774136682
86,81,-64.36564278219858
132,51,-290.24311537483186
101,67,0.6139550039665806
128,66,-163.2288293664871
128,68,-83.37195835160607
120,49,-144.72179993427267
104,67,-18.37429530566682
111,96,-278.3594380816269
92,48,5.506348169009996
75,83,-209.59304096135375
119,53,-127.24161242669695
95,79,-19.131546230748484
113,90,-35.53318920011722
97,79,8.790463315070397
123,47,-178.98485787145998
79,99,-528.3194329053963
112,52,-102.63281739316369
69,70,-303.24965285780377
117,95,175.15423931976744
127,73,-133.57152059463948
119,84,-113.70057981821867
92,75,-79.21766893775094
129,56,-167.81141136733547
103,74,4.462711875194927
117,50,-94.58609202207474
132,79,-273.2551136475349
92,82,27.61412707162144
91,63,-24.949489206192126
98,55,-66.05752224817994
130,88,-146.73672817747703
89,50,-132.87377676178426
118,100,-348.68965949417
132,49,-252.45009792447235
115,45,-143.23469668992806
130,52,-229.42856591094733
91,79,-94.30769009550616
75,63,-239.84890996216677
112,85,-32.10848577245147
112,45,-127.39019841722201
125,63,196.44969585893648
112,70,-67.78727816586093
68,70,-236.65400646740198
100,61,-19.398922177968146
93,94,36.68130199011642
105,75,3.101298085517854
99,81,35.371652217634704
118,74,-40.80442597291888
130,40,-386.0220698613546
130,100,-92.78292416602628
70,106,-586.8105351433871
123,57,-52.50656249248024
99,84,13.040496419172982
80,53,-147.68352251318453
107,87,256.50636969918816
86,92,-392.3758592003804
99,72,-7.8790097336923
131,67,-266.43311796463524
116,54,-119.86847841539054
126,87,-114.62874222350729
129,80,-134.8930289796708
125,96,-76.92430779408488
84,85,-338.81994387342763
75,51,-208.4799008183139
89,81,-445.91269982551586
122,59,-141.70434052210464
130,61,-133.67564852389788
105,65,-21.9845374148628
99,43,-224.7939914103427
96,74,-12.858460365854995
101,58,14.102590066193997
101,69,-18.904149738668934
69,87,-111.78947525576706
127,62,-214.04838259949133
119,81,-109.33993818127256
85,95,-560.0803743415394
129,103,-470.2077826421599
82,65,-123.79606137096513
118,85,157.33386602438617
103,75,-11.535477941525542
80,65,-206.19279015968573
130,101,-283.90572966282843
129,79,-148.18164482420514
73,54,-217.8854848934995
100,54,-95.2369236242428
131,51,-252.30756692987146
89,63,-76.6647098381471
113,83,-26.608288881896982
119,93,-298.1262587945964
121,30,-193.5568776072182
129,71,-258.3891171721002
91,59,-87.27511549483047
119,39,-379.0750638851739
113,42,-312.4815696716806
113,79,-38.91009375399287
117,45,-167.17997144851728
83,85,-105.44092714697176
98,98,198.7412040967264
67,82,-157.2329217200924
95,88,-94.78620830182732
104,84,24.562973764616117
129,50,-205.7724657332079
126,58,-136.90510149289457
100,70,4.443818956463318
112,76,-38.11524618139889
95,93,33.56980224033117
128,57,-173.06339637926453
94,92,-314.0431211466751
108,80,8.905531610828618
131,43,-252.42845194042056
93,73,-37.818970156612494
101,73,-3.4813311441830734
88,103,-424.1512658014427
132,41,-330.3452992030132
103,77,15.471216206302088
110,73,-53.59265577015937
70,72,-322.31975383807173
73,98,-251.55485052658676
72,60,-193.296526326398
80,58,-134.51568995213984
117,44,-148.247398902497
130,106,-187.54747112003253
99,69,19.871202132231957
80,96,-511.41371098804836
124,52,-182.3241140047002
84,97,-478.6910378123201
114,36,-163.2158289539815
114,60,-99.98448282086373
127,79,-102.41249423512018
92,101,-339.2408978084674
87,68,-78.99009506187829
109,70,-24.82692034563199
124,59,-137.51283681611358
92,53,-75.70765508581876
91,67,-79.22871586190631
95,97,208.1807890764512
104,81,4.6342263130060815
115,80,-71.18427187668084
98,92,23.391003406403556
78,55,-371.1757447719835
93,51,-4.201667562796189
126,37,-380.74911697356566
131,66,-273.61895428009313
121,67,-158.0803644280884
127,70,-77.63529526228291
76,95,-504.61344779842824
126,96,-143.08636947898395
70,56,-216.72154642385226
117,60,-72.37584868151129
127,47,-209.46544111056085
132,65,-199.59871885219474
122,55,-159.02812836325694
80,85,-45.2155744972963
88,54,-116.60656323010812
73,107,-518.0221509632881
131,108,-459.6447969436969
117,49,-128.62931839280486
126,30,-1362.270265882621
123,77,-65.34037806797528
127,91,-135.62286377595507
127,38,-273.8687398099608
118,88,-60.03350778110914
131,73,-207.4958693324756
119,57,-112.59539933490422
88,96,-158.941001918429
123,48,-174.71439147050484
114,81,-31.777368973516758
123,64,-144.37512185552376
97,62,9.315933201124679
110,100,-345.06151447785726
100,50,-1.6326792267437895
107,79,12.104220259041057
124,38,-252.24377793284927
121,49,-165.13022764626504
113,101,-223.00950931538236
108,98,16.022269357774945
93,57,-79.13148257543924
105,85,21.584085006228165
92,84,-89.22150252185608
108,78,-4.785600777479033
127,92,-118.91064388440343
75,94,-552.3679165840147
89,105,-379.4001448840922
92,54,-97.65537997040093
99,45,-92.02884846538055
120,80,-126.95141740780905
103,66,-21.37841343146826
109,87,10.501211752557396
77,76,-172.1467286041016
75,96,-554.2253963740544
107,83,8.728778975603205
101,79,35.62487523162065
129,92,-113.45595469042976
127,108,-529.6616546678135
119,66,-120.36375004891278
102,46,-78.07826712513909
127,57,-47.60052224142005
96,49,-77.8831642569325
109,102,-311.9398010352767
99,86,47.861198193813834
114,40,-194.93515409185457
118,55,-142.98427211457363
120,54,-116.42082277005493
79,71,-154.15637095883326
127,83,-205.33769547947648
123,33,-280.199360126396
97,51,9.257896751325475
101,51,-56.18885863906259
129,67,-225.63631648062966
129,97,-153.42103324124662
78,63,-153.54590378429975
89,68,-69.62221498383725
105,86,147.40478546790615
111,36,-353.8197506328383
86,47,-117.69274508215425
123,38,-254.51024895597754
102,67,-17.161974623842426
87,87,-53.737787210564576
94,87,-109.65791282695733
86,72,-88.92235636056049
93,75,-34.2738563536503
89,101,-390.00597877906176
126,51,-231.67406947750922
78,77,-417.13937106004636
105,46,15.534324265757078
95,67,-67.60345758478064
97,61,-67.99063500142995
90,64,-74.82423479198938
106,87,6.455854635030974
91,64,-87.0380473261208
94,37,-262.5278382609047
91,83,-337.19965960205116
89,76,-55.42134517672018
123,58,-145.61444681179194
97,104,-356.6098254507936
107,89,139.44842612115002
101,43,-15.751329499796597
104,88,24.651118934831857
99,74,-9.252500274480468
121,62,-135.3411045755338
74,63,-158.84718174904867
78,65,-151.57597432443728
85,82,-401.3733821258263
70,108,-596.2234873246758
125,54,-168.07690923663836
98,57,-49.796438534616
92,49,3.7040044395688057
91,87,-454.20687592319337
129,28,-276.0797847293021
79,88,-320.887253222469
125,79,-77.84187334366317
115,64,-92.02532015735851
122,91,-55.298966695172545
130,73,-142.76529922383202
119,46,-149.43102685408053
128,97,-84.45982443908761
120,70,-132.3943405518432
71,71,-564.6197971483964
121,80,-84.07778637058031
86,79,-62.02146883586993
93,72,-45.07361420622178
129,95,-76.09716867220939
100,75,15.353912646977506
131,98,-225.05142498829446
98,51,-65.16853389700628
115,92,-31.74419272767952
128,45,-265.0032646626197
119,75,-121.8861548785527
123,61,-147.82087255723224
123,83,-89.77056821362109
130,84,-78.61792255620618
102,86,19.605443692434875
118,91,-66.25994813136452
131,41,-239.11042433209744
90,76,-19.596050199279304
113,87,143.24635493216925
107,95,247.76032744675766
124,90,166.90030386747048
100,77,21.200662928658687
88,70,-97.63535925188097
83,46,-148.66661712565843
75,49,-259.37027755291297
118,79,-101.55513560973606
79,50,-192.5813904669539
92,55,-90.51866418847025
90,69,-54.391495190629335
101,90,-211.96980369250613
130,54,-259.1910404021631
127,63,-71.67845657009762
119,49,-168.82388188391934
101,59,-33.40481187889898
90,84,-70.9189402934419
113,43,-340.1130288753992
126,94,-112.75585160745692
86,99,-346.11817243628514
94,85,216.6065979912923
70,67,-581.5974553249087
93,71,-51.75032316342072
88,78,-62.11813976512481
104,64,21.111007817817978
93,67,-58.417364104288026
105,90,64.82845920837946
88,53,-100.00664850647084
102,82,15.729547491307443
87,66,-116.93300689328197
103,68,-46.237869602901
72,51,-198.506913209693
116,99,-34.32417995172783
83,55,-138.83278307514706
86,51,-157.12750517975854
89,91,5.010020266680627
102,102,-310.59916196266397
118,49,-142.05026740719856
116,59,-93.4443109370225
120,92,-95.58842138993207
74,55,-163.0598135962287
82,68,-110.46754300672242
80,69,-176.03420186008205
112,36,-244.28781338323955
125,49,-164.0575981238872
116,81,-75.14332826385557
79,73,-133.69854866747218
81,57,-135.33939557894521
96,83,-0.11368224803949545
83,74,-136.9183340393489
133,59,-243.15257963928752
88,107,-396.30066385409225
82,55,-136.72168472234728
95,48,1.579189323386089
97,66,-50.95057849446632
79,95,-412.26176490650465
109,71,-38.46760509718919
83,92,-477.1705745379227
122,38,-213.9228361214169
130,69,-152.39205369216145
86,49,-169.07835018666594
112,81,-18.34967475671
70,75,-233.50998452670757
90,103,-335.1189191243834
68,83,-543.4499834923608
84,47,-125.41009252634379
90,67,-87.55722996618424
123,46,-298.2482094304057
69,109,-615.3151926082153
128,82,-114.57659779667739
81,58,-140.31630210312406
121,59,-108.29721742212328
126,62,-134.6416780024885
90,66,-113.83620961342349
125,85,-91.33483542111004
125,75,-207.7373607125092
105,92,18.53548155395633
118,67,-64.15318308727663
95,83,-3.0087497842006172
67,107,-624.9978598831517
75,59,-440.401236206181
86,48,-116.4770653061808
110,87,-11.63272502210954
118,97,-17.400781626832455
86,89,-201.86780173214078
98,42,-300.0770976514417
90,73,-86.24536337505765
75,100,-553.2545809383605
95,58,-78.02254349960538
97,73,7.691013382966233
82,67,-128.2800238727951
108,92,207.00547379814483
89,65,-87.07168551552365
100,71,-0.3309696418128425
94,84,-39.36950532602323
80,37,-411.4234889568567
84,65,-100.13997839152853
96,92,210.70067344110805
124,60,-137.4418532609317
120,41,-386.38628507577357
84,90,-229.02633689239872
119,62,-120.15354864045771
108,74,-26.707790049420225
131,65,-241.86555646184638
92,73,-61.33681020122044
82,59,-131.22179579806655
118,45,-191.9764639986488
114,90,127.06557540988112
66,55,-292.7060406643529
84,92,207.05090196969397
101,81,-1.4245501180206617
123,62,171.79508008698937
85,61,-336.3153342757333
82,64,-142.31568880307097
124,37,-202.23567789701042
125,61,-133.78481568380386
124,39,-151.15948564793993
100,57,-68.8918646888797
124,45,-320.0534109663497
129,34,-301.1017713252011
106,76,2.4527682655376424
97,65,-76.83127636360037
119,92,-129.09530627993954
94,91,210.43913858296523
115,82,-59.22298431024785
96,64,-59.402242501237964
99,49,-84.82150903380922
132,27,-315.3519987049342
126,65,160.2773444157313
98,84,-27.1158463206977
124,30,-289.34072983668364
119,33,-227.79707248021015
131,55,-233.25886233303586
92,91,-153.59545112340425
103,56,11.258431362982975
131,76,-253.95963531871942
104,82,18.517025744196488
68,104,-563.726604550639
115,35,-221.79805785039318
78,89,-503.9282851849739
104,58,-60.10236851991212
95,65,-68.1048079470657
109,82,-7.022950191961229
88,94,-407.2658451390881
88,98,-359.1329652555455
102,65,-44.405574494886295
89,58,-115.87313439850867
130,109,-481.68031621170087
102,77,12.205308870419131
82,62,-149.00571517613025
79,98,-410.123642089439
119,45,-118.05097180436402
131,35,-275.20046475925346
92,78,-47.94245827742834
122,72,-156.0953935320644
77,57,-205.4459835504267
119,88,-82.06723930133481
88,85,-126.0841704257106
124,32,-264.10535338884165
127,71,-67.70611997431192
99,68,-14.904786941215704
94,86,-15.285653423301653
89,69,-82.10491865170525
130,29,-296.12890479171233
103,76,38.62156054627693
76,61,-97.79683470358923
127,84,-106.98769311021167
91,98,-182.488244534942
128,37,-273.545979611048
120,66,-132.3014905052318
87,100,-347.23764498189655
81,60,-60.548198697645766
123,81,-70.19188583359008
125,58,166.10952100714206
128,87,-98.31429054352886
105,89,19.235838257657406
76,54,-215.75776152164863
116,83,189.4889295662085
90,54,-101.38280152065563
127,80,160.5995439656449
101,41,-279.6351328817489
98,66,-78.7595588938167
95,52,38.78793944374959
86,55,-65.61833980985992
89,51,1.6104033723799773
126,88,-99.4500704191939
118,59,-118.4678433624351
125,34,-296.2329064559178
90,105,-446.3219182257042
94,39,-210.29943813102074
98,91,-3.90664874779452
117,46,-124.73833552090096
98,94,40.931078340358276
122,51,-144.53983256621342
126,83,134.88273724111176
76,79,-543.1895110357698
86,71,-104.37132029932229
121,71,-137.38479374990544
69,61,-277.17923977724934
77,54,-179.72317271022936
99,92,228.98040198856452
69,64,-278.0656488636727
96,95,201.4560567537746
122,53,-144.30971798234697
107,78,13.88080430342454
101,40,-295.63872719554126
89,102,-432.5256342228476
127,41,-238.37766838560214
132,47,-379.3476561413295
81,65,-135.32374632537676
90,53,-93.37159455300285
100,51,24.147130458384055
123,65,-157.87580149179462
118,78,-94.9591172802818
102,81,26.956707982391492
109,101,-211.07750500725803
69,78,-593.4003985476215
85,89,-457.6789253652243
126,34,-241.21417651384667
130,34,-310.0644180347402
97,68,-30.830828182412375
129,41,-274.8884086002339
102,76,16.997104803123904
100,74,-49.24973517712836
78,76,-481.58044550785417
116,40,-144.99119149272042
131,53,-241.94959199956514
97,80,0.03132373310440073
112,37,-183.08501713942644
67,44,-262.6400499121786
74,110,-458.91360825294885
129,68,-72.54977560725168
84,46,-244.69042498087583
75,70,-414.6505569848965
97,74,-1.1059846213283748
88,90,-31.27422929543566
132,61,-207.04131395131992
108,84,-0.4306539845985782
83,76,-134.0901512599361
94,88,260.7546419505395
109,86,2.366467804700264
119,70,-118.5757974279461
96,48,-99.05222935906254
120,30,-496.424794860796
124,76,171.19129114067383
95,71,-30.258778500777424
106,92,4.688760632072729
116,55,-121.55934908322418
70,62,-234.99061414983956
130,81,-121.28158583284831
83,10,-280.3110577026843
94,71,-19.37869504821208
130,94,-175.11476621141713
75,88,-163.75781895849633
126,89,-69.71040976940151
117,65,-110.75210213250949
124,72,168.83169932156153
100,96,264.37957187358177
129,86,-131.00852251880752
92,81,-25.27258672647592
131,86,-227.9971351808536
119,64,-121.85429386665558
123,54,-163.51501150123778
88,37,-308.6777985011968
109,75,-5.425662905376811
91,61,-74.78963228303252
109,61,-69.385926379343
93,53,-46.672370007488865
89,99,-360.2933812255089
123,50,-159.36557653751964
131,36,-282.76465248257153
133,34,-334.97046531509955
114,35,-265.27092925153545
116,79,-74.10768140399811
108,85,42.2718410208937
133,91,-174.03245476211023
98,76,18.767232482029172
100,103,-339.4325407494222
76,83,-529.4503197260456
90,48,-56.27750098270904
77,68,-213.70970490101107
128,28,-292.6166222797629
76,75,-174.04285956640547
120,84,-206.4624971799377
117,38,-213.35615484785959
90,68,-74.52080757840746
106,85,14.423382654367586
88,69,-17.76017793342659
130,98,161.54056320797878
130,62,-223.7186736692139
128,86,-95.55974112809844
115,59,-103.75810051453912
101,77,14.548359047970067
101,80,45.201721216375574
77,29,-403.8093102697342
93,65,-55.179427538302804
85,86,-64.24906631388482
127,51,-230.69790061018043
85,6,-725.5057333590577
100,45,-144.5833245774054
93,99,38.34453069252157
125,53,-145.43204285113512
95,76,-18.149805108533783
102,48,-102.24330908493604
90,83,-53.916288594402914
104,91,42.43229320988277
95,94,253.22165053927858
129,35,-324.51932491498036
91,47,-226.90798209661375
124,74,-545.0942181866677
85,55,-48.87605308709356
128,64,-129.6027202357747
124,88,121.21043981488987
97,56,-54.18427859975051
111,91,-18.249871590057808
124,55,-39.29799738792521
122,81,-98.96083961162029
80,60,-138.5439485734692
88,71,-80.38555762559344
89,78,-60.970789017643256
93,69,-82.76180102878476
82,77,-170.3153652298053
91,73,-8.213676042088906
124,98,-299.96567785761624
95,50,-89.96671747188124
68,106,-557.247166084855
102,58,-13.312619351346484
124,61,174.7461297140748
67,108,-625.1115279988375
99,66,-25.150814402097595
87,89,-152.38774909229022
86,93,-452.1184725747077
94,40,-310.6498121145987
108,76,-6.175309658368263
130,77,-185.61376626673407
93,76,-59.115331281890946
118,50,-144.99080519755643
120,55,-93.35858999707155
118,61,-118.15072689155853
113,98,-333.755610236755
130,75,-171.01565743418217
91,51,-105.44949533345063
85,85,-452.0623378656022
124,71,181.36378125597957
97,99,-473.1062651427309
112,77,-54.75687408441081
94,73,-35.15995660636989
118,101,-272.1448228560296
129,42,-440.30180825490686
120,83,189.52787322818452
125,47,-54.87286322745119
97,59,-89.51970658831722
130,45,-253.3181086678983
96,57,-112.70528310628967
91,80,-78.38716088828505
97,88,2.8246490088246645
100,63,-26.612854410722818
91,48,-244.93879664221024
92,58,-84.2224817614116
69,52,-239.92717079623958
94,78,-42.58299153939355
95,90,-102.58688014093892
84,48,-245.65709514696218
133,50,-245.0740790730316
82,60,-133.7090012189747
87,46,-297.4996926678451
118,82,-84.56902116400656
70,64,-236.15016401229778
89,92,225.2778965990644
129,75,-159.97135185321315
95,54,-87.28528948747844
81,54,-139.93586457348547
121,86,-203.11429881182926
84,41,-235.18841159124122
85,58,-112.07805304043737
86,95,-14.718595664257549
122,52,-141.85181979017233
99,83,24.49643841240261
132,102,-279.645074988091
122,65,-153.2853511293365
98,54,-49.16670369446933
128,77,-79.47516529708486
121,40,-326.3898740576433
130,36,-304.5063805214095
100,97,224.35970423948004
93,52,-12.712190811091233
68,64,-234.58019008981606
73,62,-560.1319375112566
95,56,-56.82796392645531
97,97,222.95090805325162
129,39,-279.8950217456296
96,77,-23.4802428264327
119,80,-162.26999516953617
96,69,-28.631068831788028
110,95,203.50476473227712
130,95,-134.43298602068296
114,85,173.00744346822052
114,98,200.3759397139145
113,96,-30.494888557313786
87,49,-112.85577664885703
94,51,27.605228180663545
127,85,-134.89911876342194
98,83,30.50243088996359
131,77,-200.62843088576062
85,52,-138.37259663911757
81,51,-143.8874201428586
